,Date,ticker,Open,Price,Volume,Daily PnL,Cumulative PnL
3167,2022-02-25,MSFT,295.1400146484375,291.4991149902344,32546700,266.68701171875,16153.898620605469
3168,2022-02-28,MSFT,294.30999755859375,292.95025634765625,34627500,145.1141357421875,16299.012756347656
3169,2022-03-01,MSFT,296.3999938964844,289.18524169921875,31217800,-376.50146484375,15922.511291503906
3170,2022-03-02,MSFT,295.3599853515625,294.3228454589844,31873000,513.7603759765625,16436.27166748047
3171,2022-03-03,MSFT,302.8900146484375,290.1363220214844,27314500,-418.65234375,16017.619323730469
3172,2022-03-04,MSFT,294.2900085449219,284.1947021484375,32356500,-594.1619873046875,15423.457336425781
3173,2022-03-07,MSFT,288.5299987792969,273.4587097167969,43157200,-1073.5992431640625,14349.858093261719
3174,2022-03-08,MSFT,277.79998779296875,270.4585266113281,48159500,-300.018310546875,14049.839782714844
3175,2022-03-09,MSFT,283.44000244140625,282.86126708984375,35204500,1240.2740478515625,15290.113830566406
3176,2022-03-10,MSFT,283.0199890136719,280.0081787109375,30628000,-285.308837890625,15004.804992675781
3177,2022-03-11,MSFT,287.9599914550781,274.5960693359375,27209300,-541.2109375,14463.594055175781
3178,2022-03-14,MSFT,280.3399963378906,271.03704833984375,30660700,-355.902099609375,14107.691955566406
3179,2022-03-15,MSFT,280.3500061035156,281.5377197265625,34245100,1050.067138671875,15157.759094238281
3180,2022-03-16,MSFT,289.1099853515625,288.63616943359375,37826300,709.844970703125,15867.604064941406
3181,2022-03-17,MSFT,293.2900085449219,289.449951171875,30816600,81.378173828125,15948.982238769531
3182,2022-03-18,MSFT,295.3699951171875,294.55810546875,43390600,510.8154296875,16459.79766845703
3183,2022-03-21,MSFT,298.8900146484375,293.3129577636719,28351200,-124.5147705078125,16335.282897949219
3184,2022-03-22,MSFT,299.79998779296875,298.1171569824219,27599700,480.419921875,16815.70281982422
3185,2022-03-23,MSFT,300.510009765625,293.636474609375,25715400,-448.0682373046875,16367.634582519531
3186,2022-03-24,MSFT,299.1400146484375,298.15643310546875,24484500,451.995849609375,16819.630432128906
3187,2022-03-25,MSFT,305.2300109863281,297.7445983886719,22566500,-41.1834716796875,16778.44696044922
3188,2022-03-28,MSFT,304.3299865722656,304.62744140625,29578200,688.2843017578125,17466.73126220703
3189,2022-03-29,MSFT,313.9100036621094,309.2453308105469,30393400,461.7889404296875,17928.52020263672
3190,2022-03-30,MSFT,313.760009765625,307.7256164550781,28163600,-151.971435546875,17776.548767089844
3191,2022-03-31,MSFT,313.8999938964844,302.28411865234375,33422100,-544.1497802734375,17232.398986816406
3192,2022-04-01,MSFT,309.3699951171875,303.3724670410156,27110500,108.8348388671875,17341.233825683594
3193,2022-04-04,MSFT,310.0899963378906,308.8139953613281,24289600,544.15283203125,17885.386657714844
3194,2022-04-05,MSFT,313.2699890136719,304.80389404296875,23156700,-401.0101318359375,17484.376525878906
3195,2022-04-06,MSFT,305.19000244140625,293.64630126953125,40110400,-1115.75927734375,16368.617248535156
3196,2022-04-07,MSFT,296.6600036621094,295.479736328125,31411200,183.343505859375,16551.96075439453
3197,2022-04-08,MSFT,300.44000244140625,291.1657409667969,24361900,-431.3995361328125,16120.561218261719
3198,2022-04-11,MSFT,291.7900085449219,279.68463134765625,34569300,-1148.1109619140625,14972.450256347656
3199,2022-04-12,MSFT,289.239990234375,276.5471496582031,30966700,-313.7481689453125,14658.702087402344
3200,2022-04-13,MSFT,282.7300109863281,281.99847412109375,21907200,545.1324462890625,15203.834533691406
3201,2022-04-14,MSFT,288.0899963378906,274.3607177734375,28221600,-763.775634765625,14440.058898925781
3202,2022-04-18,MSFT,278.9100036621094,275.0372619628906,20778000,67.6544189453125,14507.713317871094
3203,2022-04-19,MSFT,279.3800048828125,279.7238464355469,22297700,468.658447265625,14976.371765136719
3204,2022-04-20,MSFT,289.3999938964844,280.7630615234375,22906700,103.9215087890625,15080.293273925781
3205,2022-04-21,MSFT,288.5799865722656,275.3216247558594,29454600,-544.1436767578125,14536.149597167969
3206,2022-04-22,MSFT,281.67999267578125,268.6741027832031,29405800,-664.752197265625,13871.397399902344
3207,2022-04-25,MSFT,273.2900085449219,275.2333984375,35678900,655.9295654296875,14527.326965332031
3208,2022-04-26,MSFT,277.5,264.9385986328125,46518400,-1029.47998046875,13497.846984863281
3209,2022-04-27,MSFT,282.1000061035156,277.68450927734375,63477700,1274.591064453125,14772.438049316406
3210,2022-04-28,MSFT,285.19000244140625,283.9692077636719,33646600,628.4698486328125,15400.907897949219
3211,2022-04-29,MSFT,288.6099853515625,272.09588623046875,37073900,-1187.3321533203125,14213.575744628906
3212,2022-05-02,MSFT,277.7099914550781,278.9100646972656,35151100,681.4178466796875,14894.993591308594
3213,2022-05-03,MSFT,283.9599914550781,276.272705078125,25978600,-263.7359619140625,14631.257629394531
3214,2022-05-04,MSFT,282.5899963378906,284.3124084472656,33599300,803.9703369140625,15435.227966308594
3215,2022-05-05,MSFT,285.5400085449219,271.9292297363281,43260400,-1238.31787109375,14196.910095214844
3216,2022-05-06,MSFT,274.80999755859375,269.3604431152344,37780300,-256.878662109375,13940.031433105469
3217,2022-05-09,MSFT,270.05999755859375,259.4087829589844,47726000,-995.166015625,12944.865417480469
3218,2022-05-10,MSFT,271.69000244140625,264.2326354980469,39336400,482.38525390625,13427.250671386719
3219,2022-05-11,MSFT,265.67999267578125,255.45755004882812,48975900,-877.508544921875,12549.742126464844
3220,2022-05-12,MSFT,257.69000244140625,250.35922241210938,51033800,-509.832763671875,12039.909362792969
3221,2022-05-13,MSFT,257.3500061035156,256.0164794921875,34925100,565.7257080078125,12605.635070800781
3222,2022-05-16,MSFT,259.9599914550781,256.3890686035156,32550900,37.2589111328125,12642.893981933594
3223,2022-05-17,MSFT,266.1099853515625,261.60504150390625,28828800,521.5972900390625,13164.491271972656
3224,2022-05-18,MSFT,263.0,249.6942596435547,31356000,-1191.0781860351562,11973.4130859375
3225,2022-05-19,MSFT,253.89999389648438,248.7704620361328,32692300,-92.3797607421875,11881.033325195312
3226,2022-05-20,MSFT,257.239990234375,248.2004852294922,39199300,-56.9976806640625,11824.03564453125
3227,2022-05-23,MSFT,255.49000549316406,256.15081787109375,33175400,795.0332641601562,12619.068908691406
3228,2022-05-24,MSFT,257.8900146484375,255.1386260986328,29043900,-101.21917724609375,12517.849731445312
3229,2022-05-25,MSFT,258.1400146484375,257.9885559082031,28547900,284.99298095703125,12802.842712402344
3230,2022-05-26,MSFT,262.2699890136719,261.3102111816406,25002100,332.16552734375,13135.008239746094
3231,2022-05-27,MSFT,268.4800109863281,268.52349853515625,26910800,721.3287353515625,13856.336975097656
3232,2022-05-31,MSFT,272.5299987792969,267.1771545410156,37827700,-134.6343994140625,13721.702575683594
3233,2022-06-01,MSFT,275.20001220703125,267.71771240234375,25292200,54.0557861328125,13775.758361816406
3234,2022-06-02,MSFT,264.45001220703125,269.8403625488281,44008200,212.2650146484375,13988.023376464844
3235,2022-06-03,MSFT,270.30999755859375,265.3591003417969,28059000,-448.126220703125,13539.897155761719
3236,2022-06-06,MSFT,272.05999755859375,264.11102294921875,22400300,-124.8077392578125,13415.089416503906
3237,2022-06-07,MSFT,266.6400146484375,267.7962951660156,22860700,368.5272216796875,13783.616638183594
3238,2022-06-08,MSFT,271.7099914550781,265.7423095703125,17372300,-205.3985595703125,13578.218078613281
3239,2022-06-09,MSFT,267.7799987792969,260.2193908691406,26439700,-552.2918701171875,13025.926208496094
3240,2022-06-10,MSFT,260.5799865722656,248.62306213378906,31422800,-1159.6328735351562,11866.293334960938
3241,2022-06-13,MSFT,245.11000061035156,238.07827758789062,46135800,-1054.4784545898438,10811.814880371094
3242,2022-06-14,MSFT,243.86000061035156,240.26980590820312,28651500,219.15283203125,11030.967712402344
3243,2022-06-15,MSFT,248.30999755859375,247.41427612304688,33111700,714.447021484375,11745.414733886719
3244,2022-06-16,MSFT,245.97999572753906,240.7415008544922,33169200,-667.2775268554688,11078.13720703125
3245,2022-06-17,MSFT,244.6999969482422,243.37522888183594,43084800,263.372802734375,11341.510009765625
3246,2022-06-21,MSFT,250.25999450683594,249.36013793945312,29928300,598.4909057617188,11940.000915527344
3247,2022-06-22,MSFT,251.88999938964844,248.76065063476562,25939900,-59.94873046875,11880.052185058594
3248,2022-06-23,MSFT,255.57000732421875,254.39173889160156,25861400,563.1088256835938,12443.161010742188
3249,2022-06-24,MSFT,261.80999755859375,263.07916259765625,33923200,868.7423706054688,13311.903381347656
3250,2022-06-27,MSFT,268.2099914550781,260.317626953125,24615100,-276.153564453125,13035.749816894531
3251,2022-06-28,MSFT,263.9800109863281,252.05282592773438,27295500,-826.4801025390625,12209.269714355469
3252,2022-06-29,MSFT,257.5899963378906,255.76759338378906,20069800,371.47674560546875,12580.746459960938
3253,2022-06-30,MSFT,257.04998779296875,252.39678955078125,31730900,-337.08038330078125,12243.666076660156
3254,2022-07-01,MSFT,256.3900146484375,255.0992889404297,22837700,270.24993896484375,12513.916015625
3255,2022-07-05,MSFT,256.1600036621094,258.3128356933594,22941000,321.35467529296875,12835.270690917969
3256,2022-07-06,MSFT,263.75,261.6148681640625,23824400,330.2032470703125,13165.473937988281
3257,2022-07-07,MSFT,265.1199951171875,263.7670593261719,20859900,215.2191162109375,13380.693054199219
3258,2022-07-08,MSFT,264.7900085449219,263.03985595703125,19658800,-72.7203369140625,13307.972717285156
3259,2022-07-11,MSFT,265.6499938964844,259.9441833496094,19455200,-309.5672607421875,12998.405456542969
3260,2022-07-12,MSFT,265.8800048828125,249.2913055419922,35868500,-1065.2877807617188,11933.11767578125
3261,2022-07-13,MSFT,250.19000244140625,248.35772705078125,29497400,-93.35784912109375,11839.759826660156
3262,2022-07-14,MSFT,250.57000732421875,249.6942596435547,25102800,133.65325927734375,11973.4130859375
3263,2022-07-15,MSFT,255.72000122070312,252.28866577148438,29774100,259.44061279296875,12232.853698730469
3264,2022-07-18,MSFT,259.75,249.86131286621094,20975000,-242.73529052734375,11990.118408203125
3265,2022-07-19,MSFT,257.5799865722656,255.05020141601562,25012600,518.8888549804688,12509.007263183594
3266,2022-07-20,MSFT,259.8999938964844,257.74285888671875,22788300,269.2657470703125,12778.273010253906
3267,2022-07-21,MSFT,259.7900085449219,260.2684631347656,22404700,252.5604248046875,13030.833435058594
3268,2022-07-22,MSFT,265.239990234375,255.86585998535156,21881300,-440.26031494140625,12590.573120117188
3269,2022-07-25,MSFT,261.0,254.3622283935547,21056000,-150.3631591796875,12440.2099609375
3270,2022-07-26,MSFT,259.8599853515625,247.5518798828125,39348000,-681.0348510742188,11759.175109863281
3271,2022-07-27,MSFT,261.1600036621094,264.1012268066406,45994000,1654.9346923828125,13414.109802246094
3272,2022-07-28,MSFT,269.75,271.6388244628906,33459300,753.759765625,14167.869567871094
3273,2022-07-29,MSFT,277.70001220703125,275.8940734863281,32152800,425.52490234375,14593.394470214844
3274,2022-08-01,MSFT,277.82000732421875,273.211181640625,21539600,-268.2891845703125,14325.105285644531
3275,2022-08-02,MSFT,276.0,270.0762634277344,22754200,-313.4918212890625,14011.613464355469
3276,2022-08-03,MSFT,276.760009765625,277.59417724609375,23518900,751.7913818359375,14763.404846191406
3277,2022-08-04,MSFT,281.79998779296875,278.7538146972656,18098700,115.9637451171875,14879.368591308594
3278,2022-08-05,MSFT,279.1499938964844,278.026611328125,16774600,-72.7203369140625,14806.648254394531
3279,2022-08-08,MSFT,284.04998779296875,275.4813232421875,18739200,-254.52880859375,14552.119445800781
3280,2022-08-09,MSFT,279.6400146484375,277.4271545410156,23405200,194.5831298828125,14746.702575683594
3281,2022-08-10,MSFT,288.1700134277344,284.1686706542969,24687800,674.151611328125,15420.854187011719
3282,2022-08-11,MSFT,290.8500061035156,282.0656433105469,20065900,-210.302734375,15210.551452636719
3283,2022-08-12,MSFT,288.4800109863281,286.87127685546875,22619700,480.5633544921875,15691.114807128906
3284,2022-08-15,MSFT,291.0,288.40435791015625,18085700,153.30810546875,15844.422912597656
3285,2022-08-16,MSFT,291.989990234375,287.6574401855469,18102900,-74.6917724609375,15769.731140136719
3286,2022-08-17,MSFT,289.739990234375,286.8991394042969,18253400,-75.830078125,15693.901062011719
3287,2022-08-18,MSFT,290.19000244140625,285.7666320800781,17186200,-113.250732421875,15580.650329589844
3288,2022-08-19,MSFT,288.8999938964844,281.8075866699219,20570000,-395.904541015625,15184.745788574219
3289,2022-08-22,MSFT,282.0799865722656,273.5350646972656,25061100,-827.252197265625,14357.493591308594
3290,2022-08-23,MSFT,276.44000244140625,272.24493408203125,17527400,-129.0130615234375,14228.480529785156
3291,2022-08-24,MSFT,275.4100036621094,271.60479736328125,18137000,-64.013671875,14164.466857910156
3292,2022-08-25,MSFT,277.3299865722656,274.61834716796875,16583400,301.35498046875,14465.821838378906
3293,2022-08-26,MSFT,279.0799865722656,264.0216064453125,27549300,-1059.674072265625,13406.147766113281
3294,2022-08-29,MSFT,265.8500061035156,261.2050476074219,20338500,-281.6558837890625,13124.491882324219
3295,2022-08-30,MSFT,266.6700134277344,258.9793395996094,22767100,-222.57080078125,12901.921081542969
3296,2022-08-31,MSFT,265.3900146484375,257.5021057128906,24791800,-147.723388671875,12754.197692871094
3297,2022-09-01,MSFT,258.8699951171875,256.4483337402344,23263400,-105.377197265625,12648.820495605469
3298,2022-09-02,MSFT,261.70001220703125,252.17420959472656,22855400,-427.41241455078125,12221.408081054688
3299,2022-09-06,MSFT,256.20001220703125,249.40682983398438,21328200,-276.73797607421875,11944.670104980469
3300,2022-09-07,MSFT,254.6999969482422,254.1734161376953,24126700,476.65863037109375,12421.328735351562
3301,2022-09-08,MSFT,257.510009765625,254.5968780517578,20319900,42.34619140625,12463.674926757812
3302,2022-09-09,MSFT,260.5,260.4466857910156,22084700,584.9807739257812,13048.655700683594
3303,2022-09-12,MSFT,265.7799987792969,262.60345458984375,18747700,215.6768798828125,13264.332580566406
3304,2022-09-13,MSFT,258.8399963378906,248.1659698486328,33353300,-1443.7484741210938,11820.584106445312
3305,2022-09-14,MSFT,253.52999877929688,248.39248657226562,23913000,22.65167236328125,11843.235778808594
3306,2022-09-15,MSFT,249.77000427246094,241.6562957763672,31530900,-673.6190795898438,11169.61669921875
3307,2022-09-16,MSFT,244.25999450683594,241.02598571777344,39791800,-63.031005859375,11106.585693359375
3308,2022-09-19,MSFT,242.47000122070312,240.809326171875,26826900,-21.66595458984375,11084.919738769531
3309,2022-09-20,MSFT,242.07000732421875,238.77073669433594,26660300,-203.85894775390625,10881.060791015625
3310,2022-09-21,MSFT,244.27000427246094,235.3238525390625,28625600,-344.68841552734375,10536.372375488281
3311,2022-09-22,MSFT,237.8699951171875,237.3230438232422,31061200,199.91912841796875,10736.29150390625
3312,2022-09-23,MSFT,239.5399932861328,234.30950927734375,34176000,-301.35345458984375,10434.938049316406
3313,2022-09-26,MSFT,237.0500030517578,233.84661865234375,27694200,-46.2890625,10388.648986816406
3314,2022-09-27,MSFT,239.97999572753906,232.82240295410156,27018700,-102.42156982421875,10286.227416992188
3315,2022-09-28,MSFT,236.80999755859375,237.41168212890625,29029700,458.92791748046875,10745.155334472656
3316,2022-09-29,MSFT,238.88999938964844,233.89585876464844,27484200,-351.58233642578125,10393.572998046875
3317,2022-09-30,MSFT,238.2899932861328,229.3656768798828,35694800,-453.0181884765625,9940.554809570312
3318,2022-10-03,MSFT,235.41000366210938,237.08670043945312,28880400,772.1023559570312,10712.657165527344
3319,2022-10-04,MSFT,245.08999633789062,245.1031494140625,34888400,801.6448974609375,11514.302062988281
3320,2022-10-05,MSFT,245.99000549316406,245.4182891845703,20347100,31.51397705078125,11545.816040039062
3321,2022-10-06,MSFT,247.92999267578125,243.0448760986328,20239900,-237.34130859375,11308.474731445312
3322,2022-10-07,MSFT,240.89999389648438,230.68533325195312,37769600,-1235.9542846679688,10072.520446777344
3323,2022-10-10,MSFT,233.0500030517578,225.77105712890625,29743600,-491.4276123046875,9581.092834472656
3324,2022-10-11,MSFT,227.6199951171875,221.98931884765625,30474000,-378.173828125,9202.919006347656
3325,2022-10-12,MSFT,225.39999389648438,222.3241729736328,21903900,33.48541259765625,9236.404418945312
3326,2022-10-13,MSFT,219.85000610351562,230.68533325195312,42551800,836.1160278320312,10072.520446777344
3327,2022-10-14,MSFT,235.5399932861328,225.09152221679688,30198600,-559.381103515625,9513.139343261719
3328,2022-10-17,MSFT,235.82000732421875,233.92539978027344,28142300,883.3877563476562,10396.527099609375
3329,2022-10-18,MSFT,243.24000549316406,234.8806915283203,26329600,95.5291748046875,10492.056274414062
3330,2022-10-19,MSFT,237.0399932861328,232.89132690429688,19985700,-198.93646240234375,10293.119812011719
3331,2022-10-20,MSFT,235.77000427246094,232.56634521484375,21811000,-32.4981689453125,10260.621643066406
